VARIABLES="X", "Y", "Z", "U", "V", "W", "Wx", "Wy", "Wz", "Lci", "CHC", ZONE I=78, J=36, K=15, F=POINT
-13.5	22.5	-478.5	-0.22924	-0.0063689	-0.0023327	1.6638	2.3137	0.70917	0	1
-12.5	22.5	-478.5	-0.22887	-0.0059362	-0.0035252	1.5811	-0.46605	1.6276	0	1
-11.5	22.5	-478.5	-0.22833	-0.0035387	-0.0026836	2.265	-1.951	2.0165	0.9717	1
-10.5	22.5	-478.5	-0.23072	-0.0028072	-0.0019703	2.631	-2.0324	1.0419	0	1
-9.5	22.5	-478.5	-0.23175	-0.0024108	0.0020413	-0.3512	-0.5412	0.6792	0.21205	1
-8.5	22.5	-478.5	-0.2323	-0.0020518	9.2103e-05	-0.86642	5.1061	0.95425	0.85367	1
-7.5	22.5	-478.5	-0.23421	-0.0014993	-0.0066168	-2.7642	3.7101	2.0063	1.0464	1
-6.5	22.5	-478.5	-0.2363	-0.00063022	-0.0036411	-4.0063	1.8371	2.6843	0	1
-5.5	22.5	-478.5	-0.23916	-0.00022078	-0.004744	-3.616	1.2929	2.898	0	1
-4.5	22.5	-478.5	-0.23931	-2.2907e-06	-0.0007989	-1.6475	-2.4156	2.5891	0	1
-3.5	22.5	-478.5	-0.24011	0.00034344	0.0048593	2.5839	1.2833	2.2232	0.85201	1
-2.5	22.5	-478.5	-0.2411	0.00076012	-0.00027059	4.9843	4.3658	1.4478	1.4767	1
-1.5	22.5	-478.5	-0.242	0.00062402	-0.00055917	6.4974	-0.29985	1.0209	0	1
-0.5	22.5	-478.5	-0.24238	0.00071584	0.0034951	6.2932	-5.073	1.1937	0	1
0.5	22.5	-478.5	-0.2435	0.0011034	0.01283	1.4352	-3.8716	0.6258	0	1
1.5	22.5	-478.5	-0.24266	0.00069245	0.014583	-1.8335	5.7315	1.4725	1.2953	1
2.5	22.5	-478.5	-0.24339	0.0032134	0.0051298	-1.6608	5.4742	2.0977	1.8232	1
3.5	22.5	-478.5	-0.24414	0.0031809	0.006301	-1.8513	0.5634	0.82124	0	1
4.5	22.5	-478.5	-0.24581	0.0031969	0.007123	-2.3578	2.9765	1.1273	1.5567	1
5.5	22.5	-478.5	-0.24477	0.0033245	0.004687	-2.0867	10.492	-1.468	4.4603	1
6.5	22.5	-478.5	-0.24426	-9.9963e-06	-0.0088989	-2.1122	9.8383	-2.5473	4.4682	1
7.5	22.5	-478.5	-0.24371	-0.00016504	-0.0098556	-1.2177	4.912	-1.0428	2.5447	1
8.5	22.5	-478.5	-0.24089	-0.00087464	-0.013823	-0.59322	1.2051	-2.163	0.16985	1
9.5	22.5	-478.5	-0.24267	-0.0038201	-0.010633	-1.9457	-3.7292	-1.7945	0	1
10.5	22.5	-478.5	-0.24555	-0.0041056	-0.0036347	-6.052	-5.7948	0.63955	0	1
11.5	22.5	-478.5	-0.2469	-0.003558	0.0066989	-4.8437	-13.525	1.5805	0	1
12.5	22.5	-478.5	-0.24947	-0.0022687	0.030107	-3.3312	-15.096	1.1035	0	1
13.5	22.5	-478.5	-0.25258	-0.0023459	0.044655	1.647	-3.438	1.1222	0	1
14.5	22.5	-478.5	-0.25112	-0.0028674	0.042269	-0.62923	6.106	-0.086675	2.6567	1
15.5	22.5	-478.5	-0.25144	-0.0032413	0.036087	-0.7603	20.326	-0.34436	6.0258	1
16.5	22.5	-478.5	-0.25356	-0.0041451	0.0057274	-2.4768	13.335	1.0519	4.7186	1
17.5	22.5	-478.5	-0.25441	-0.0018024	0.015261	-3.6914	15.577	1.1881	0	1
18.5	22.5	-478.5	-0.24479	-0.001802	-0.017974	-8.9479	-107.09	-0.96493	0	1
19.5	22.5	-478.5	-0.2457	-0.00069625	-0.014447	-9.8895	-9.1286	0.66272	1.0779	1
20.5	22.5	-478.5	-0.2491	0.0027235	0.0017716	-5.5347	-14.203	0.56651	0	1
21.5	22.5	-478.5	-0.24798	0.0024798	0.017406	0.1272	-5.584	-1.0062	0	1
22.5	22.5	-478.5	-0.24802	0.0028941	0.017843	1.9477	1.9676	1.2133	0	1
23.5	22.5	-478.5	-0.24802	0.0033403	0.018626	2.964	1.4957	1.6318	0	1
24.5	22.5	-478.5	-0.24696	0.0043716	0.02109	6.9282	18.531	2.5851	0	1
25.5	22.5	-478.5	-0.23566	0.0064406	-0.007536	-7.0871	-92.243	0.61984	0	1
26.5	22.5	-478.5	-0.23588	0.011499	-0.030102	-17.934	-106.86	-0.6941	0	1
27.5	22.5	-478.5	-0.23548	0.010421	-0.029649	-18.618	-132.79	-8.6081	2.1088	1
28.5	22.5	-478.5	-0	0	-0	-2.1931	-14.825	-125.82	0	0
29.5	22.5	-478.5	0	0	0	0	0	0	0	0
30.5	22.5	-478.5	0	0	0	0	0	0	0	0
31.5	22.5	-478.5	0	0	0	0	0	0	0	0
32.5	22.5	-478.5	0	0	0	0	0	0	0	0
33.5	22.5	-478.5	0	0	0	0	0	0	0	0
34.5	22.5	-478.5	0	0	0	0	0	0	0	0
35.5	22.5	-478.5	0	0	0	0	0	0	0	0
36.5	22.5	-478.5	0	0	0	0	0	0	0	0
37.5	22.5	-478.5	0	0	0	0	0	0	0	0
38.5	22.5	-478.5	0	0	0	0	0	0	0	0
-38.5	23.5	-478.5	-0.2421	-0.011666	-0.00091533	4.2895	1.9457	0.5399	0.3521	1
-37.5	23.5	-478.5	-0.24328	-0.014342	-0.0034316	3.495	2.0181	-0.1562	0	1
-36.5	23.5	-478.5	-0.24397	-0.016763	-0.0056495	2.8704	2.4444	-1.3836	0	1
-35.5	23.5	-478.5	-0.2457	-0.020677	-0.0088354	1.0665	0.89078	-1.575	0	1
-34.5	23.5	-478.5	-0.24508	-0.020118	-0.007881	7.3553	-0.02668	-0.51215	1.3696	1
-33.5	23.5	-478.5	-0.24801	-0.019081	-0.0088941	12.943	-0.636	-0.4626	1.9754	1
-32.5	23.5	-478.5	-0.2476	-0.01899	-0.007232	13.68	-4.1692	-0.045	1.8889	1
-31.5	23.5	-478.5	-0.24629	-0.018039	-0.00064967	13.073	-4.5151	0.06385	0	1
-30.5	23.5	-478.5	-0.24343	-0.017619	0.0027452	15.971	-3.7647	3.5973	0	1
-29.5	23.5	-478.5	-0.23756	-0.011307	0.0067188	10.914	-3.1157	3.5072	2.5281	1
-28.5	23.5	-478.5	-0.23623	-0.009961	0.0052347	15.399	3.0879	1.3374	0	1
-27.5	23.5	-478.5	-0.23334	-0.0076517	-0.0032469	37.259	11.42	-1.268	0.66121	1
-26.5	23.5	-478.5	-0.23318	-0.0069439	-0.020927	10.947	8.4861	-116.98	7.7135	1
-25.5	23.5	-478.5	-0.23312	-0.0085121	-0.021982	11.389	-1.8558	-117.81	11.8	1
-24.5	23.5	-478.5	-0.23359	-0.0095517	-0.018102	8.6577	-8.5485	1.1154	0.87205	1
-23.5	23.5	-478.5	-0.23461	-0.011543	-0.0051471	4.0431	-12.426	0.46123	0	1
-22.5	23.5	-478.5	-0.23555	-0.011048	0.0080432	-3.7943	-4.5041	0.4352	0	1
-21.5	23.5	-478.5	-0.23362	-0.01044	0.0052761	-2.0373	3.7437	-0.7384	0	1
-20.5	23.5	-478.5	-0.23336	-0.01026	0.00077791	0.0072915	9.4014	-1.065	1.3487	1
-19.5	23.5	-478.5	-0.23196	-0.009946	-0.013151	6.621	8.9793	-1.0521	1.8279	1
-18.5	23.5	-478.5	-0.23145	-0.01019	-0.016537	7.9625	-3.836	-114.59	0	1
-17.5	23.5	-478.5	-0.22875	-0.0074695	-0.0048026	2.667	-6.4473	-113.09	0	1
-16.5	23.5	-478.5	-0.22859	-0.0075849	-0.0035981	1.9242	-1.2527	-114.48	4.3554	1
-15.5	23.5	-478.5	-0.22808	-0.0077695	-0.0019182	0.80485	-3.4385	-113.74	0	1
-14.5	23.5	-478.5	-0.22912	-0.0069304	0.0038479	-0.63317	-0.98207	-113.71	0	1
-13.5	23.5	-478.5	-0.22957	-0.0061916	0.00032897	0.97049	1.8194	-114.03	0	1
-12.5	23.5	-478.5	-0.22927	-0.0057409	-0.00069889	17.72	-0.52398	3.2941	0	1
-11.5	23.5	-478.5	-0.22901	-0.0034216	8.1936e-05	8.5304	-1.368	3.4483	0.37682	1
-10.5	23.5	-478.5	-0.23097	-0.0027674	-6.0867e-05	4.83	-0.33724	1.105	0.45913	1
-9.5	23.5	-478.5	-0.23177	-0.0024665	0.0012204	-2.7497	0.89451	0.43231	0	1
-8.5	23.5	-478.5	-0.23237	-0.0020607	-0.00091388	-3.3628	5.4944	0.74131	0	1
-7.5	23.5	-478.5	-0.23436	-0.0013589	-0.0082954	-5.3114	4.7915	1.0003	0	1
-6.5	23.5	-478.5	-0.23643	-0.00058621	-0.0072088	-9.4886	3.4951	0.3319	0	1
-5.5	23.5	-478.5	-0.23919	-0.00048506	-0.010132	-15.301	1.9883	0.094326	0	1
-4.5	23.5	-478.5	-0.2394	-0.00032356	-0.0060374	-16.064	-3.1324	0.20774	0	1
-3.5	23.5	-478.5	-0.24034	2.427e-06	0.00076513	-17.104	-0.7951	0.47177	1.4273	1
-2.5	23.5	-478.5	-0.24139	0.00059698	-0.0014142	-5.3007	2.4104	0.79149	0.99427	1
-1.5	23.5	-478.5	-0.24238	0.0006204	-0.00076762	-2.6152	-0.85514	1.3707	1.1104	1
-0.5	23.5	-478.5	-0.24269	0.00076933	0.0032841	-2.3134	-5.0247	1.2741	0.61894	1
0.5	23.5	-478.5	-0.24363	0.0012646	0.012376	-2.8742	-3.4645	0.3437	0	1
1.5	23.5	-478.5	-0.24285	0.00085073	0.013508	-3.1501	5.0533	1.9677	1.5031	1
2.5	23.5	-478.5	-0.24376	0.0036449	0.0060761	4.2539	4.36	2.6321	2.2852	1
3.5	23.5	-478.5	-0.24449	0.003549	0.0072971	4.6454	0.18903	1.2839	0	1
4.5	23.5	-478.5	-0.24626	0.0034086	0.008678	7.6169	2.334	2.4287	0	1
5.5	23.5	-478.5	-0.24499	0.0037413	0.0069662	13.679	11.804	-0.21183	2.7472	1
6.5	23.5	-478.5	-0.24413	-0.00010702	-0.0098819	3.5227	11.472	-124.19	16.509	1
7.5	23.5	-478.5	-0.24358	-0.00038417	-0.010714	4.0608	4.4521	-122.53	9.1158	1
8.5	23.5	-478.5	-0.24102	-0.0014581	-0.013904	-3.2787	1.2942	-1.3777	0	1
9.5	23.5	-478.5	-0.24251	-0.0040375	-0.011747	-6.7082	-2.2881	-1.9084	1.2347	1
10.5	23.5	-478.5	-0.24522	-0.004506	-0.00691	-17.181	-4.7018	-1.475	2.507	1
11.5	23.5	-478.5	-0.24655	-0.0039314	0.0030671	-21.495	-14.847	-1.1158	0	1
12.5	23.5	-478.5	-0.24938	-0.0022005	0.029237	-15.799	-16.859	-123.86	5.7553	1
13.5	23.5	-478.5	-0.2528	-0.0021716	0.044855	-21.932	-3.9978	-126.51	5.9921	1
14.5	23.5	-478.5	-0.25129	-0.0026471	0.042676	-20.7	6.0221	-125.99	7.9316	1
15.5	23.5	-478.5	-0.25149	-0.0030278	0.036628	-17.603	19.609	-126.35	11.837	1
16.5	23.5	-478.5	-0.25311	-0.003897	0.0077462	-2.4053	13.573	-126.23	7.1147	1
17.5	23.5	-478.5	-0.25358	-0.0019258	0.015541	-8.0894	16.384	-126.21	0	1
18.5	23.5	-478.5	-0.24438	-0.0019051	-0.017366	9.9389	-106.91	-121.83	0	1
19.5	23.5	-478.5	-0.24532	-0.00080499	-0.013963	7.1983	-8.3975	-120.61	0	1
20.5	23.5	-478.5	-0.24876	0.0025818	0.0012018	-0.27629	-13.86	-122.82	0	1
21.5	23.5	-478.5	-0.2481	0.0026505	0.017362	-8.5422	-5.9005	-123.76	0	1
22.5	23.5	-478.5	-0.24821	0.003041	0.017853	-8.2139	1.8442	-123.6	0	1
23.5	23.5	-478.5	-0.24828	0.0034688	0.018711	-8.5193	0.9824	-123.24	0	1
24.5	23.5	-478.5	-0.24736	0.0045798	0.022003	-9.4683	19.236	-121.96	8.6171	1
25.5	23.5	-478.5	-0.23562	0.0065044	-0.0083402	-0.38828	-91.821	-114.53	0	1
26.5	23.5	-478.5	-0.23576	0.011173	-0.029965	8.4088	-107.25	-116.13	0	1
27.5	23.5	-478.5	-0.23536	0.010118	-0.029522	8.6856	-132.65	-123.33	0	1
28.5	23.5	-478.5	-0	0	-0	0	-14.761	-5.0589	0	0
29.5	23.5	-478.5	0	0	0	0	0	0	0	0
30.5	23.5	-478.5	0	0	0	0	0	0	0	0
31.5	23.5	-478.5	0	0	0	0	0	0	0	0
32.5	23.5	-478.5	0	0	0	0	0	0	0	0
33.5	23.5	-478.5	0	0	0	0	0	0	0	0
34.5	23.5	-478.5	0	0	0	0	0	0	0	0
35.5	23.5	-478.5	0	0	0	0	0	0	0	0
36.5	23.5	-478.5	0	0	0	0	0	0	0	0
37.5	23.5	-478.5	0	0	0	0	0	0	0	0
38.5	23.5	-478.5	0	0	0	0	0	0	0	0
-38.5	24.5	-478.5	-0.24738	-0.011197	0.0039461	10.865	-120.98	2.4342	0	1
-37.5	24.5	-478.5	-0.24723	-0.014035	0.0011711	5.1265	2.3634	1.0365	0.62733	1
-36.5	24.5	-478.5	-0.24693	-0.017012	-0.0012596	4.607	3.9148	-1.9395	0.45285	1
-35.5	24.5	-478.5	-0.24593	-0.02383	-0.0073636	1.5696	-3.9072	-3.4001	0.95558	1
-34.5	24.5	-478.5	-0.24278	-0.024278	0.0049598	0.93426	110.55	0.92065	0	1
-33.5	24.5	-478.5	-0.24663	-0.017393	0.014288	14.484	116.93	2.0926	0	1
-32.5	24.5	-478.5	-0.24709	-0.017331	0.017261	24.425	-5.2535	-0.13535	1.3057	1
-31.5	24.5	-478.5	-0.24565	-0.016629	0.022386	22.745	-7.0303	0.17485	0.56775	1
-30.5	24.5	-478.5	-0.24393	-0.015697	0.030719	27.877	0.00595	2.0077	0.53595	1
-29.5	24.5	-478.5	-0.23723	-0.013604	0.022069	15.719	-1.1203	0.9411	0	1
-28.5	24.5	-478.5	-0.23563	-0.013159	0.028958	24.099	-23.24	0.7572	2.203	1
-27.5	24.5	-478.5	-0.2284	-0.010877	0.064093	72.938	-101.6	1.6396	0	1
-26.5	24.5	-478.5	-0	-0	-0	20.926	32.046	-227.74	0	0
-25.5	24.5	-478.5	-0	-0	-0	28.191	-118.64	-239.71	0	0
-24.5	24.5	-478.5	-0.23874	-0.013173	-0.0016613	22.746	-119.44	-1.6713	0	1
-23.5	24.5	-478.5	-0.23696	-0.013649	0.00077581	5.93	0.0063285	2.0253	0	1
-22.5	24.5	-478.5	-0.23546	-0.013814	-0.00040392	-8.4582	1.1639	-0.63075	0	1
-21.5	24.5	-478.5	-0.23155	-0.014736	-0.00022396	-5.7901	0.084532	-2.3427	0	1
-20.5	24.5	-478.5	-0.23093	-0.014347	-0.001037	-1.9938	0.63978	-1.8932	0	1
-19.5	24.5	-478.5	-0.22995	-0.013666	-0.0019715	11.2	-0.71849	5.1626	0	1
-18.5	24.5	-478.5	-0	-0	-0	22.58	-114.49	-224.62	0	0
-17.5	24.5	-478.5	-0	-0	0	9.0209	-115.23	-228.74	4.4308	0
-16.5	24.5	-478.5	-0	-0	0	8.16	-114.64	-228.59	3.9533	0
-15.5	24.5	-478.5	-0	-0	0	6.9627	-113.74	-228.08	0	0
-14.5	24.5	-478.5	-0	-0	0	0.67756	-114.61	-229.12	0	0
-13.5	24.5	-478.5	-0	-0	0	2.2391	-132.91	-231.04	6.3685	0
-12.5	24.5	-478.5	-0.23269	-0.0029385	0.032422	35.353	-124.02	1.9113	4.6575	1
-11.5	24.5	-478.5	-0.23225	-0.0029993	0.015067	14.907	11.834	3.4229	0.86338	1
-10.5	24.5	-478.5	-0.23198	-0.0025768	0.0084537	8.2846	8.3943	1.2487	0.51134	1
-9.5	24.5	-478.5	-0.23191	-0.0025219	-0.001914	-3.3474	6.9623	0.50314	1.667	1
-8.5	24.5	-478.5	-0.23268	-0.0018445	-0.0047048	-4.1759	6.3793	1.2981	1.2099	1
-7.5	24.5	-478.5	-0.23474	-0.00053572	-0.013499	-6.3158	7.869	1.2508	0	1
-6.5	24.5	-478.5	-0.23609	-9.2908e-05	-0.018446	-13.087	10.161	-0.79041	0	1
-5.5	24.5	-478.5	-0.23908	-0.0014405	-0.030606	-23.025	6.9657	-0.89421	0	1
-4.5	24.5	-478.5	-0.23924	-0.0016653	-0.028905	-24.747	-0.25915	-0.62456	1.0238	1
-3.5	24.5	-478.5	-0.24013	-0.0023597	-0.026359	-27.93	-8.5072	0.45208	0	1
-2.5	24.5	-478.5	-0.24206	-0.00034317	-0.008702	-7.647	-9.0816	2.0784	0	1
-1.5	24.5	-478.5	-0.24457	0.00044515	-0.0034548	-3.4512	-3.5763	2.7216	1.5418	1
-0.5	24.5	-478.5	-0.24429	0.00072406	0.0010307	-2.9841	-4.7564	2.1066	0.12505	1
0.5	24.5	-478.5	-0.2441	0.0014643	0.009292	-3.9299	-1.597	0.80096	0	1
1.5	24.5	-478.5	-0.24422	0.00138	0.0087247	-4.5582	0.35936	3.7647	2.4613	1
2.5	24.5	-478.5	-0.24596	0.0062557	0.01303	5.9995	-3.4248	4.512	0	1
3.5	24.5	-478.5	-0.24694	0.0060079	0.015569	7.4727	-5.0563	2.0651	0	1
4.5	24.5	-478.5	-0.25048	0.005484	0.023827	14.964	-7.6567	4.9054	0	1
5.5	24.5	-478.5	-0.24786	0.0073827	0.034663	31.049	136.02	0.133	3.0346	1
6.5	24.5	-478.5	-0	-0	-0	9.8819	17.332	-247.82	0	0
7.5	24.5	-478.5	-0	-0	-0	11.599	-110.26	-246.28	0	0
8.5	24.5	-478.5	-0.24179	-0.0053927	-0.017929	-5.2893	11.163	-2.2474	0	1
9.5	24.5	-478.5	-0.2419	-0.0060289	-0.021099	-10.778	8.6026	-2.1381	2.6656	1
10.5	24.5	-478.5	-0.2425	-0.0084409	-0.034583	-25.319	-114.67	-3.8974	0	1
11.5	24.5	-478.5	-0.24236	-0.0083717	-0.033632	-39.482	-16.721	0.035445	7.0551	1
12.5	24.5	-478.5	-0	-0	-0	-29.539	-136.68	-245.19	12.363	0
13.5	24.5	-478.5	-0	-0	0	-44.855	0	-252.8	0	0
14.5	24.5	-478.5	-0	-0	0	-42.676	0	-251.29	0	0
15.5	24.5	-478.5	-0	-0	0	-36.628	0	-251.48	0	0
16.5	24.5	-478.5	-0	-0	0	-7.7462	0	-253.11	0	0
17.5	24.5	-478.5	-0	-0	0	-15.541	0	-253.58	0	0
18.5	24.5	-478.5	-0	-0	-0	20.562	-117.8	-244.38	3.5411	0
19.5	24.5	-478.5	-0	-0	-0	17.329	-117.87	-245.32	0	0
20.5	24.5	-478.5	-0	-0	-0	-1.2018	0	-248.76	0	0
21.5	24.5	-478.5	0	0	0	-17.362	0	-248.1	0	0
22.5	24.5	-478.5	0	0	0	-17.853	-0	-248.21	0	0
23.5	24.5	-478.5	0	0	0	-18.711	-0	-248.28	0	0
24.5	24.5	-478.5	0	0	0	-22.003	-0	-247.36	0	0
25.5	24.5	-478.5	0	0	0	8.3402	-0	-235.62	0	0
26.5	24.5	-478.5	0	0	0	29.965	-0	-235.76	0	0
27.5	24.5	-478.5	0	0	0	29.522	-0	-235.36	0	0
28.5	24.5	-478.5	0	0	0	0	0	0	0	0
29.5	24.5	-478.5	0	0	0	0	0	0	0	0
30.5	24.5	-478.5	0	0	0	0	0	0	0	0
31.5	24.5	-478.5	0	0	0	0	0	0	0	0
32.5	24.5	-478.5	0	0	0	0	0	0	0	0
33.5	24.5	-478.5	0	0	0	0	0	0	0	0
34.5	24.5	-478.5	0	0	0	0	0	0	0	0
35.5	24.5	-478.5	0	0	0	0	0	0	0	0
36.5	24.5	-478.5	0	0	0	0	0	0	0	0
37.5	24.5	-478.5	0	0	0	0	0	0	0	0
38.5	24.5	-478.5	0	0	0	0	0	0	0	0
-38.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-37.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-36.5	-10.5	-477.5	0	0	0	-0	0	0	0	0
-35.5	-10.5	-477.5	0	0	0	-0	0	0	0	0
-34.5	-10.5	-477.5	0	0	0	-0	0	0	0	0
-33.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-32.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-31.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-30.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-29.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-28.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-27.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-26.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-25.5	-10.5	-477.5	0	0	0	-0	0	0	0	0
-24.5	-10.5	-477.5	0	0	0	-0	0	0	0	0
-23.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-22.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-21.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-20.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-19.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-18.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-17.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-16.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-15.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-14.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-13.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-12.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-11.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-10.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-9.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-8.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-7.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-6.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-5.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-4.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-3.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-2.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-1.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-0.5	-10.5	-477.5	0	0	0	0	0	0	0	0
0.5	-10.5	-477.5	0	0	0	0	0	0	0	0
1.5	-10.5	-477.5	0	0	0	0	0	0	0	0
2.5	-10.5	-477.5	0	0	0	0	0	0	0	0
3.5	-10.5	-477.5	0	0	0	0	0	0	0	0
4.5	-10.5	-477.5	0	0	0	0	0	0	0	0
5.5	-10.5	-477.5	0	0	0	0	0	0	0	0
6.5	-10.5	-477.5	0	0	0	0	0	0	0	0
7.5	-10.5	-477.5	0	0	0	0	0	0	0	0
8.5	-10.5	-477.5	0	0	0	0	0	0	0	0
9.5	-10.5	-477.5	0	0	0	0	0	0	0	0
10.5	-10.5	-477.5	0	0	0	0	0	0	0	0
11.5	-10.5	-477.5	0	0	0	0	0	0	0	0
12.5	-10.5	-477.5	0	0	0	0	0	0	0	0
13.5	-10.5	-477.5	0	0	0	0	0	0	0	0
14.5	-10.5	-477.5	0	0	0	0	0	0	0	0
15.5	-10.5	-477.5	0	0	0	0	0	0	0	0
16.5	-10.5	-477.5	0	0	0	0	0	0	0	0
17.5	-10.5	-477.5	0	0	0	0	0	0	0	0
18.5	-10.5	-477.5	0	0	0	0	0	0	0	0
19.5	-10.5	-477.5	0	0	0	0	0	0	0	0
20.5	-10.5	-477.5	0	0	0	0	0	0	0	0
21.5	-10.5	-477.5	0	0	0	0	0	0	0	0
22.5	-10.5	-477.5	0	0	0	0	0	0	0	0
23.5	-10.5	-477.5	0	0	0	0	0	0	0	0
24.5	-10.5	-477.5	0	0	0	0	0	0	0	0
25.5	-10.5	-477.5	0	0	0	0	0	0	0	0
26.5	-10.5	-477.5	0	0	0	0	0	0	0	0
27.5	-10.5	-477.5	0	0	0	0	0	0	0	0
28.5	-10.5	-477.5	0	0	0	0	0	0	0	0
29.5	-10.5	-477.5	0	0	0	0	0	0	0	0
30.5	-10.5	-477.5	0	0	0	0	0	0	0	0
31.5	-10.5	-477.5	0	0	0	0	0	0	0	0
32.5	-10.5	-477.5	0	0	0	0	0	0	0	0
33.5	-10.5	-477.5	0	0	0	0	0	0	0	0
34.5	-10.5	-477.5	0	0	0	0	0	0	0	0
35.5	-10.5	-477.5	0	0	0	0	0	0	0	0
36.5	-10.5	-477.5	0	0	0	0	0	0	0	0
37.5	-10.5	-477.5	0	0	0	0	0	0	0	0
38.5	-10.5	-477.5	0	0	0	0	0	0	0	0
-38.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-37.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-36.5	-9.5	-477.5	-0	-0	-0	-0	0	0	0	0
-35.5	-9.5	-477.5	-0	-0	-0	-0	0	0	0	0
-34.5	-9.5	-477.5	-0	-0	-0	-0	0	0	0	0
-33.5	-9.5	-477.5	-0	-0	0	8.9097	0	57.989	0	0
-32.5	-9.5	-477.5	-0	-0	0	13.76	0	58.265	0	0
-31.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-30.5	-9.5	-477.5	-0	-0	0	20.142	0	55.728	0	0
-29.5	-9.5	-477.5	-0	-0	0	23.258	0	55.984	0	0
-28.5	-9.5	-477.5	-0	-0	0	28.208	0	56.373	0	0
-27.5	-9.5	-477.5	-0	-0	0	44.691	0	58.189	0	0
-26.5	-9.5	-477.5	-0	0	0	0	0	0	0	0
-25.5	-9.5	-477.5	0	-0	-0	-0	0	-0	0	0
-24.5	-9.5	-477.5	0	-0	-0	-0	0	0	0	0
-23.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-22.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-21.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-20.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-19.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-18.5	-9.5	-477.5	-0	-0	0	0	0	0	0	0
-17.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-16.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-15.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-14.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-13.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-12.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-11.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-10.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-9.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-8.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-7.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-6.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-5.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-4.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-3.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-2.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-1.5	-9.5	-477.5	0	0	0	0	0	0	0	0
-0.5	-9.5	-477.5	0	0	0	0	0	0	0	0
0.5	-9.5	-477.5	0	0	0	0	0	0	0	0
1.5	-9.5	-477.5	0	0	0	0	0	0	0	0
2.5	-9.5	-477.5	0	0	0	0	0	0	0	0
3.5	-9.5	-477.5	0	0	0	0	0	0	0	0
4.5	-9.5	-477.5	0	0	0	0	0	0	0	0
5.5	-9.5	-477.5	0	0	0	0	0	0	0	0
6.5	-9.5	-477.5	0	0	0	0	0	0	0	0
7.5	-9.5	-477.5	0	0	0	0	0	0	0	0
8.5	-9.5	-477.5	0	0	0	0	0	0	0	0
9.5	-9.5	-477.5	0	0	0	0	0	0	0	0
10.5	-9.5	-477.5	0	0	0	0	0	0	0	0
